"cas","ln_pm100","fitted_pm100","sezona","data_pm100"
2024-01-18 02:00:00,3.56812325297814,17.7235193934526,1,35.45
2024-01-18 03:00:00,3.57402961243499,19.6943005742003,1,35.66
2024-01-18 04:00:00,3.63705970538414,21.3381042328895,1,37.98
2024-01-18 05:00:00,3.72785975375482,21.0628796450253,1,41.59
2024-01-18 06:00:00,3.76884523575182,23.1612034079585,1,43.33
2024-01-18 07:00:00,3.26001776819938,17.2511543953441,1,26.05
2024-01-18 08:00:00,1.91692261218206,18.6782737120738,1,6.8
2024-01-18 09:00:00,2.56109578814555,16.05544628258,1,12.95
2024-01-18 10:00:00,2.20497226412705,11.6761021793652,1,9.07
2024-01-18 11:00:00,1.83896107071235,17.9277783861985,1,6.29
2024-01-18 12:00:00,1.74396880539171,22.6397505386208,1,5.72
2024-01-18 13:00:00,2.07317192866624,16.1104700305148,1,7.95
2024-01-18 14:00:00,2.43185742869818,30.0317271258569,1,11.38
2024-01-18 15:00:00,2.51203531717625,34.2700264602947,1,12.33
2024-01-18 16:00:00,2.30258509299405,27.0686422464558,1,10
2024-01-18 17:00:00,2.04898233419513,21.395691768651,1,7.76
2024-01-18 18:00:00,2.48240351956988,28.0697636861762,1,11.97
2024-01-18 19:00:00,2.55877649835446,20.7469995939707,1,12.92
2024-01-18 20:00:00,2.42921774392741,29.5691393089109,1,11.35
2024-01-18 21:00:00,2.86048512414597,29.220533817896,1,17.47
2024-01-18 22:00:00,3.00071981506503,28.7586782014531,1,20.1
2024-01-18 23:00:00,2.69799986524871,23.4439257880794,1,14.85
2024-01-19,2.89037175789616,25.2043424221372,1,18
2024-01-19 01:00:00,2.82553689655788,25.3007905454373,1,16.87
2024-01-19 02:00:00,2.88926002904347,27.025947870006,1,17.98
2024-01-19 03:00:00,2.06559613485778,24.811940691,1,7.89
2024-01-19 04:00:00,2.13653050866396,17.0604232866378,1,8.47
2024-01-19 05:00:00,2.36273901581379,16.4474460512626,1,10.62
2024-01-19 06:00:00,2.50307395374345,19.8663320075643,1,12.22
2024-01-19 07:00:00,2.40243042796376,19.7092707480626,1,11.05
2024-01-19 08:00:00,2.66722820658195,20.3611768225552,1,14.4
2024-01-19 09:00:00,2.75493378700106,18.8304430101832,1,15.72
2024-01-19 10:00:00,2.930126516456,14.3480669743112,1,18.73
2024-01-19 11:00:00,2.16447179086441,12.8303741107093,1,8.71
2024-01-19 12:00:00,2.35137525716348,9.90217889900964,1,10.5
2024-01-19 13:00:00,2.38139627341834,11.9006655699007,1,10.82
2024-01-19 14:00:00,1.93152141160321,11.977215172375,1,6.9
2024-01-19 15:00:00,1.81807677754543,12.307401539818,1,6.16
2024-01-19 16:00:00,2.02154756326093,11.2679350916836,1,7.55
2024-01-19 17:00:00,2.21156569460688,15.3272975994119,1,9.13
2024-01-19 18:00:00,2.87694873756402,25.7723194271617,1,17.76
2024-01-19 19:00:00,2.90142159408275,30.0837678128133,1,18.2
2024-01-19 20:00:00,2.97246364661464,17.773764661819,1,19.54
2024-01-19 21:00:00,2.62828523263335,22.4799094852501,1,13.85
2024-01-19 22:00:00,2.81180943539306,24.8028094956788,1,16.64
2024-01-19 23:00:00,2.67000213346468,17.5083702865918,1,14.44
2024-01-20,2.37117788445966,13.5144413347047,1,10.71
2024-01-20 01:00:00,2.52011290552262,12.7395769807146,1,12.43
2024-01-20 02:00:00,1.85002837735203,16.6129847673103,1,6.36
2024-01-20 03:00:00,1.79674701073909,22.0454750218941,1,6.03
2024-01-20 04:00:00,1.90805992492422,22.6841736102665,1,6.74
2024-01-20 05:00:00,1.94161522477243,23.8849113009839,1,6.97
2024-01-20 06:00:00,1.76130026174335,22.6252434777385,1,5.82
2024-01-20 07:00:00,1.70656462316482,19.4902960817667,1,5.51
2024-01-20 08:00:00,1.85002837735203,19.2590902871902,1,6.36
2024-01-20 09:00:00,1.8213182714696,12.1627550343582,1,6.18
2024-01-20 10:00:00,1.94591014905531,8.65513993320983,1,7
2024-01-20 11:00:00,1.93152141160321,8.44392115816593,1,6.9
2024-01-20 12:00:00,1.9154509415706,7.007234195022,1,6.79
2024-01-20 13:00:00,1.97129938306013,7.68251530250482,1,7.18
2024-01-20 14:00:00,2.01356879752913,8.74537709913101,1,7.49
2024-01-20 15:00:00,2.33020026002702,15.4678872991067,1,10.28
2024-01-20 16:00:00,2.51041194019636,25.4444591956978,1,12.31
2024-01-20 17:00:00,2.59376105470008,21.9724282532929,1,13.38
2024-01-20 18:00:00,2.71004820376488,11.8060716525303,1,15.03
2024-01-20 19:00:00,2.69327491552006,9.6562350076998,1,14.78
2024-01-20 20:00:00,3.00320428839269,16.3153944760048,1,20.15
2024-01-20 21:00:00,3.27146827498737,22.4620730497917,1,26.35
2024-01-20 22:00:00,3.15145314855077,29.7831167329621,1,23.37
2024-01-20 23:00:00,3.19744787745458,40.2211514469362,1,24.47
2024-01-21,3.44393753533831,36.2036703096417,1,31.31
2024-01-21 01:00:00,3.71039629757619,36.3446949373168,1,40.87
2024-01-21 02:00:00,3.87182581567673,35.2378114327496,1,48.03
2024-01-21 03:00:00,3.78077471881819,31.6151866011918,1,43.85
2024-01-21 04:00:00,3.48000856208645,31.7559678883001,1,32.46
2024-01-21 05:00:00,3.60522606911668,33.2444152831132,1,36.79
2024-01-21 06:00:00,3.35933317756346,27.0522993698936,1,28.77
2024-01-21 07:00:00,3.52488885400471,37.3373724889443,1,33.95
2024-01-21 08:00:00,3.4867632699918,34.4667444302015,1,32.68
2024-01-21 09:00:00,3.91362172679184,35.9201393887656,1,50.08
2024-01-21 10:00:00,3.58073729549423,26.5181405948633,1,35.9
2024-01-21 11:00:00,3.80287755816735,23.6480839637843,1,44.83
2024-01-21 12:00:00,3.67427330172457,30.9422480373333,1,39.42
2024-01-21 13:00:00,3.62434093297637,31.4380638179003,1,37.5
2024-01-21 14:00:00,3.62273965160939,30.4430705201391,1,37.44
2024-01-21 15:00:00,3.62380745737022,31.4136343125852,1,37.48
2024-01-21 16:00:00,3.73576304001279,30.4409505909046,1,41.92
2024-01-21 17:00:00,3.7220724214697,24.6410113409892,1,41.35
2024-01-21 18:00:00,3.89914037959713,26.6326702313359,1,49.36
2024-01-21 19:00:00,3.81573234510986,20.9255464276588,1,45.41
2024-01-21 20:00:00,3.92375392830384,25.2449439586493,1,50.59
2024-01-21 21:00:00,4.03689198747402,32.7716160603873,1,56.65
2024-01-21 22:00:00,4.01168732854109,35.8754271474754,1,55.24
2024-01-21 23:00:00,3.97687397774776,29.2924839569324,1,53.35
2024-01-22,4.17837929116517,32.3047102178413,1,65.26
2024-01-22 01:00:00,4.09817056705563,29.0213793318136,1,60.23
2024-01-22 02:00:00,4.00678758187257,27.6236755215261,1,54.97
2024-01-22 03:00:00,3.8448142557347,24.1092883407887,1,46.75
2024-01-22 04:00:00,4.21538155726493,24.9054511517529,1,67.72
2024-01-22 05:00:00,4.19388819255836,30.2911875415078,1,66.28
2024-01-22 06:00:00,4.08597631255158,26.9931886875249,1,59.5
2024-01-22 07:00:00,4.0115062839131,28.4264544719186,1,55.23
2024-01-22 08:00:00,4.26197540360605,25.6653273023093,1,70.95
2024-01-22 09:00:00,4.27736032244553,30.9820720479873,1,72.05
2024-01-22 10:00:00,4.29374171980631,32.463809389531,1,73.24
2024-01-22 11:00:00,4.34510328056928,31.2520758997785,1,77.1
2024-01-22 12:00:00,4.43781605631592,31.0574999709674,1,84.59
2024-01-22 13:00:00,4.38937457233642,27.316142209901,1,80.59
2024-01-22 14:00:00,4.34652898232072,26.4117024863865,1,77.21
2024-01-22 15:00:00,4.36195147024283,21.7852404347336,1,78.41
2024-01-22 16:00:00,4.45399839818635,28.1657416051542,1,85.97
2024-01-22 17:00:00,4.52265776441363,29.1391899353046,1,92.08
2024-01-22 18:00:00,4.43710650094084,27.6005234657885,1,84.53
2024-01-22 19:00:00,4.51601104966827,26.9124843723993,1,91.47
2024-01-22 20:00:00,4.47152450111817,25.147100030406,1,87.49
2024-01-22 21:00:00,4.46498815538823,26.9932752092523,1,86.92
2024-01-22 22:00:00,4.46498815538823,28.0624448699568,1,86.92
2024-01-22 23:00:00,4.39592953984287,25.2901537865164,1,81.12
2024-01-23,4.39049071308601,29.1115616352226,1,80.68
2024-01-23 01:00:00,3.06105173967463,22.2335708666518,1,21.35
2024-01-23 02:00:00,1.33236601909433,12.5885988437685,1,3.79
2024-01-23 03:00:00,1.45395300959371,10.2577702669499,1,4.28
2024-01-23 04:00:00,1.85002837735203,4.47240841382315,1,6.36
2024-01-23 05:00:00,1.78674692740451,8.96892169246627,1,5.97
2024-01-23 06:00:00,1.28923264827676,6.14727652379539,1,3.63
2024-01-23 07:00:00,0.982078472412158,7.93325912757103,1,2.67
2024-01-23 08:00:00,0.845868267577609,7.86375828943083,1,2.33
2024-01-23 09:00:00,1.09861228866811,NA,1,3
2024-01-23 10:00:00,1.69561560867515,9.40301035213339,1,5.45
2024-01-23 11:00:00,1.67147330335355,9.90749993145116,1,5.32
2024-01-23 12:00:00,1.69744878975681,9.20041078700954,1,5.46
2024-01-23 13:00:00,1.80500469597808,13.186831959628,1,6.08
2024-01-23 14:00:00,1.9387416595767,8.54165684876497,1,6.95
2024-01-23 15:00:00,2.04381436403668,9.06058697712122,1,7.72
2024-01-23 16:00:00,1.99877363861238,11.4304527210204,1,7.38
2024-01-23 17:00:00,2.37397508908072,16.6883345068191,1,10.74
2024-01-23 18:00:00,2.15755932094379,17.2072664947326,1,8.65
2024-01-23 19:00:00,2.3646204839135,23.0309383095876,1,10.64
2024-01-23 20:00:00,2.41143949790613,18.7595746062477,1,11.15
2024-01-23 21:00:00,2.36837283353205,20.9327120560883,1,10.68
2024-01-23 22:00:00,2.18041745901984,16.1001401945837,1,8.85
2024-01-23 23:00:00,2.22028985026722,20.4085506814203,1,9.21
2024-01-24,2.48906465993666,17.3430930715531,1,12.05
2024-01-24 01:00:00,1.86408013080768,13.1481728824582,1,6.45
2024-01-24 02:00:00,1.43508452528932,12.7902228461211,1,4.2
2024-01-24 03:00:00,1.05431202977153,10.300013924698,1,2.87
2024-01-24 04:00:00,0.494696241836107,4.41086071559362,1,1.64
2024-01-24 05:00:00,0.231111720963387,2.63858285387463,1,1.26
2024-01-24 06:00:00,0.336472236621213,3.20739858386998,1,1.4
2024-01-24 07:00:00,0.46373401623214,3.43802539316714,1,1.59
2024-01-24 08:00:00,-0.0512932943875506,3.29994328694448,1,0.95
2024-01-24 09:00:00,0.378436435720245,4.02512625627492,1,1.46
2024-01-24 10:00:00,0.667829372575655,8.67648304049396,1,1.95
2024-01-24 11:00:00,-0.0304592074847086,5.17297453746963,1,0.97
2024-01-24 12:00:00,0.845868267577609,2.05589477678907,1,2.33
2024-01-24 13:00:00,1.45628673293993,1.37184540760343,1,4.29
2024-01-24 14:00:00,1.62924053973028,4.40204968262978,1,5.1
2024-01-24 15:00:00,1.70292825552144,3.98416880267723,1,5.49
2024-01-24 16:00:00,2.03077636969855,3.06155327090111,1,7.62
2024-01-24 17:00:00,2.24283508858827,3.49126878162393,1,9.42
2024-01-24 18:00:00,2.20055236742889,4.44677718138773,1,9.03
2024-01-24 19:00:00,2.17361471169709,3.48027891869529,1,8.79
2024-01-24 20:00:00,2.15059873599616,4.67328826416738,1,8.59
2024-01-24 21:00:00,2.09556092355972,3.5362896825785,1,8.13
2024-01-24 22:00:00,2.12584791449399,3.39507746185829,1,8.38
2024-01-24 23:00:00,1.98650354602057,3.21478837381201,1,7.29
2024-01-25,2.15640258281596,3.81286323912376,1,8.64
2024-01-25 01:00:00,2.00955541421567,4.06342406462357,1,7.46
2024-01-25 02:00:00,2.00148000021012,3.72153248657865,1,7.4
2024-01-25 03:00:00,2.14006616349627,4.59678110145213,1,8.5
2024-01-25 04:00:00,2.18941639488841,2.80536514676142,1,8.93
2024-01-25 05:00:00,2.24707238306379,2.36852485407547,1,9.46
2024-01-25 06:00:00,2.32042501112238,3.42421731507982,1,10.18
2024-01-25 07:00:00,2.1938856760707,3.54319623719737,1,8.97
2024-01-25 08:00:00,2.13653050866396,3.89009532271916,1,8.47
2024-01-25 09:00:00,1.97823903617067,3.62855945943132,1,7.23
2024-01-25 10:00:00,1.96009478404727,5.7936762323582,1,7.1
2024-01-25 11:00:00,1.78339121955754,4.22944034490277,1,5.95
2024-01-25 12:00:00,1.61938824328727,2.34748213324187,1,5.05
2024-01-25 13:00:00,1.51732262352629,1.9159672865352,1,4.56
2024-01-25 14:00:00,1.52388002407245,1.09449287695208,1,4.59
2024-01-25 15:00:00,1.53039470509365,3.70678519040152,1,4.62
2024-01-25 16:00:00,1.71379792775834,7.2411977072087,1,5.55
2024-01-25 17:00:00,1.69009581545155,7.02753100529361,1,5.42
2024-01-25 18:00:00,1.74919985480926,7.23544430609699,1,5.75
2024-01-25 19:00:00,1.81645208181843,9.63817369269698,1,6.15
2024-01-25 20:00:00,1.90210752639692,11.1208364878488,1,6.7
2024-01-25 21:00:00,2.19722457733622,15.4339985937758,1,9
2024-01-25 22:00:00,2.26695791535089,16.4237329885891,1,9.65
2024-01-25 23:00:00,2.80396625793204,21.7993465461896,1,16.51
2024-01-26,2.72850620966959,18.1291716421249,1,15.31
2024-01-26 01:00:00,2.53686638871871,16.147804983004,1,12.64
2024-01-26 02:00:00,2.52332575969195,14.8438773429566,1,12.47
2024-01-26 03:00:00,2.68648602318637,16.1454880382088,1,14.68
2024-01-26 04:00:00,2.64119789411437,24.4501308516621,1,14.03
2024-01-26 05:00:00,2.77446196662146,22.775194847881,1,16.03
2024-01-26 06:00:00,2.87638551592142,21.8987185278811,1,17.75
2024-01-26 07:00:00,3.18262669219308,23.3046572898212,1,24.11
2024-01-26 08:00:00,3.29509585077961,29.3050866656152,1,26.98
2024-01-26 09:00:00,3.39952932456146,21.214132239075,1,29.95
2024-01-26 10:00:00,3.38844980883965,19.6583526146466,1,29.62
2024-01-26 11:00:00,3.20599319903719,21.1738387975071,1,24.68
2024-01-26 12:00:00,3.15059698411491,20.3202098307463,1,23.35
2024-01-26 13:00:00,3.02868337369368,26.624601936314,1,20.67
2024-01-26 14:00:00,3.17930304974838,16.8775188169871,1,24.03
2024-01-26 15:00:00,3.50735757749055,23.7169444619347,1,33.36
2024-01-26 16:00:00,3.52134798279262,33.7556959338877,1,33.83
2024-01-26 17:00:00,3.41048742856925,20.9275900949432,1,30.28
2024-01-26 18:00:00,0.845868267577609,3.08989164972395,1,2.33
2024-01-26 19:00:00,0.837247524533702,0.998052173833181,1,2.31
2024-01-26 20:00:00,0.993251773010283,2.8868810361778,1,2.7
2024-01-26 21:00:00,0.871293365943419,3.59339648734516,1,2.39
2024-01-26 22:00:00,1.08180517035173,7.78193515904109,1,2.95
2024-01-26 23:00:00,1.53471436623816,7.80254647656199,1,4.64
2024-01-27,1.63510565918268,8.20271565427162,1,5.13
2024-01-27 01:00:00,1.11514159061932,6.04470130137771,1,3.05
2024-01-27 02:00:00,1.22377543162212,4.03928748717401,1,3.4
2024-01-27 03:00:00,1.39871688111845,3.37804839376526,1,4.05
2024-01-27 04:00:00,1.58923520511658,2.68789317117951,1,4.9
2024-01-27 05:00:00,1.60341984010854,1.94296024519602,1,4.97
2024-01-27 06:00:00,1.70474809223843,2.05424141820508,1,5.5
2024-01-27 07:00:00,1.81807677754543,1.89652181459819,1,6.16
2024-01-27 08:00:00,1.78674692740451,2.68443582053886,1,5.97
2024-01-27 09:00:00,1.84213567655312,2.83343207961907,1,6.31
2024-01-27 10:00:00,1.92861865194525,2.95578441438612,1,6.88
2024-01-27 11:00:00,2.09186406167839,6.59514432071745,1,8.1
2024-01-27 12:00:00,2.04640168760164,6.26709484386272,1,7.74
2024-01-27 13:00:00,1.98513086220859,6.61475720222766,1,7.28
2024-01-27 14:00:00,1.9387416595767,4.33751765776622,1,6.95
2024-01-27 15:00:00,2.10778601468898,9.20180122372619,1,8.23
2024-01-27 16:00:00,2.11142458753289,12.9632516383939,1,8.26
2024-01-27 17:00:00,2.31451366385932,15.8727296286711,1,10.12
2024-01-27 18:00:00,1.95727390770563,8.89337423596267,1,7.08
2024-01-27 19:00:00,1.94161522477243,10.0529382822533,1,6.97
2024-01-27 20:00:00,2.22570404865809,16.0690359406263,1,9.26
2024-01-27 21:00:00,2.53528285711307,21.7067420077734,1,12.62
2024-01-27 22:00:00,2.57870052907436,14.8291925407572,1,13.18
2024-01-27 23:00:00,2.75302356674494,19.0058960889142,1,15.69
2024-01-28,2.90471287516682,21.0872041023899,1,18.26
2024-01-28 01:00:00,2.91452221812845,24.6845921669286,1,18.44
2024-01-28 02:00:00,2.7047112998367,32.0407937424975,1,14.95
2024-01-28 03:00:00,2.51122395810537,32.4496688103827,1,12.32
2024-01-28 04:00:00,2.47569771070269,26.2253412441622,1,11.89
2024-01-28 05:00:00,2.42480272571829,27.448485087834,1,11.3
2024-01-28 06:00:00,2.53290284805626,36.0382144959735,1,12.59
2024-01-28 07:00:00,2.7047112998367,38.7963306599981,1,14.95
2024-01-28 08:00:00,2.90306858869057,36.8567908715787,1,18.23
2024-01-28 09:00:00,3.08876713952118,27.0822212364429,1,21.95
2024-01-28 10:00:00,3.2188758248682,22.6811320977926,1,25
2024-01-28 11:00:00,3.03879176301444,18.2125716918125,1,20.88
2024-01-28 12:00:00,3.04309284491383,16.3251644050735,1,20.97
2024-01-28 13:00:00,2.8225686545448,19.7046995463637,1,16.82
2024-01-28 14:00:00,2.81959157583512,18.6700603669647,1,16.77
2024-01-28 15:00:00,2.45272775142377,19.2073762809844,1,11.62
2024-01-28 16:00:00,2.90032208874933,28.4160692325813,1,18.18
2024-01-28 17:00:00,2.87073578337931,32.3575055640516,1,17.65
2024-01-28 18:00:00,3.26918863874179,37.0699357880724,1,26.29
2024-01-28 19:00:00,3.32934327789417,37.2083452620826,1,27.92
2024-01-28 20:00:00,3.06619073720255,41.2380417129414,1,21.46
2024-01-28 21:00:00,3.19663021592088,36.5848767390739,1,24.45
2024-01-28 22:00:00,3.38065448043083,32.2791580681843,1,29.39
2024-01-28 23:00:00,3.36729582998647,41.9666140134088,1,29
2024-01-29,3.40452517175483,37.0930826384968,1,30.1
2024-01-29 01:00:00,3.28353933819392,35.1173228653394,1,26.67
2024-01-29 02:00:00,3.35828988065088,34.5990105001838,1,28.74
2024-01-29 03:00:00,3.29138251565495,33.3629621072566,1,26.88
2024-01-29 04:00:00,3.5034530823665,36.2635417649805,1,33.23
2024-01-29 05:00:00,3.5097527882165,30.7312443666671,1,33.44
2024-01-29 06:00:00,3.45378983178133,30.8799189309598,1,31.62
2024-01-29 07:00:00,3.72328088083127,38.2132542515654,1,41.4
2024-01-29 08:00:00,4.07533162304017,42.1833923948918,1,58.87
2024-01-29 09:00:00,3.80064441744476,41.982171286899,1,44.73
2024-01-29 10:00:00,3.94623117675788,45.8061706865094,1,51.74
2024-01-29 11:00:00,3.99397158807531,44.8289195966116,1,54.27
2024-01-29 12:00:00,4.03936025388934,45.3210225435025,1,56.79
2024-01-29 13:00:00,3.94931879017184,47.4581948270687,1,51.9
2024-01-29 14:00:00,3.81968839422535,48.2371528389543,1,45.59
2024-01-29 15:00:00,3.81749252158191,43.737369842005,1,45.49
2024-01-29 16:00:00,3.79166164875696,40.9243649021537,1,44.33
2024-01-29 17:00:00,3.82362885466555,38.99825709195,1,45.77
2024-01-29 18:00:00,3.79458990853605,31.6479868111567,1,44.46
2024-01-29 19:00:00,3.6157709822933,43.8221044547389,1,37.18
2024-01-29 20:00:00,3.65039846729565,33.7748179183332,1,38.49
2024-01-29 21:00:00,3.41608599415591,32.9185691308544,1,30.45
2024-01-29 22:00:00,3.55220025519868,37.0238452864913,1,34.89
2024-01-29 23:00:00,3.23080439573347,24.4865373094759,1,25.3
2024-01-30,3.28728185753226,33.9087255971604,1,26.77
2024-01-30 01:00:00,3.1888289035159,30.7688094536982,1,24.26
2024-01-30 02:00:00,3.25308399619794,28.4590559654827,1,25.87
2024-01-30 03:00:00,3.03254624667671,24.1725386012745,1,20.75
2024-01-30 04:00:00,2.99322914333587,22.6853214925343,1,19.95
2024-01-30 05:00:00,2.99071973173045,23.1988925200776,1,19.9
2024-01-30 06:00:00,2.79300390698237,27.1760273653712,1,16.33
2024-01-30 07:00:00,3.15059698411491,37.3074450161431,1,23.35
2024-01-30 08:00:00,3.08282698040492,40.8755958708719,1,21.82
2024-01-30 09:00:00,3.05635689537043,41.8547757738877,1,21.25
2024-01-30 10:00:00,3.04594998971461,45.4025321029717,1,21.03
2024-01-30 11:00:00,3.07269331469012,46.7267454499013,1,21.6
2024-01-30 12:00:00,3.09919098192222,43.5056055200005,1,22.18
2024-01-30 13:00:00,3.15059698411491,36.7639906959296,1,23.35
2024-01-30 14:00:00,3.38235429386068,39.6969618923643,1,29.44
2024-01-30 15:00:00,3.39013643430273,38.5325828341389,1,29.67
2024-01-30 16:00:00,3.35130661204869,40.8294497763266,1,28.54
2024-01-30 17:00:00,3.58490686373096,43.8501391789883,1,36.05
2024-01-30 18:00:00,3.82472067702535,44.2135410101008,1,45.82
2024-01-30 19:00:00,3.85967652505594,42.8849324561712,1,47.45
2024-01-30 20:00:00,3.77666136749747,41.873177079809,1,43.67
2024-01-30 21:00:00,3.65195610000934,41.196780080815,1,38.55
2024-01-30 22:00:00,3.71746691096585,37.0521231413572,1,41.16
2024-01-30 23:00:00,3.78985537145394,37.743144082547,1,44.25
2024-01-31,3.89446984618056,33.0404155211504,1,49.13
2024-01-31 01:00:00,3.93084475966873,31.8871008419859,1,50.95
2024-01-31 02:00:00,3.97855952922839,28.9396080937955,1,53.44
2024-01-31 03:00:00,4.1217975890034,28.5224358371738,1,61.67
2024-01-31 04:00:00,4.15763230145802,32.3117637817444,1,63.92
2024-01-31 05:00:00,4.31079912538551,32.5081797728635,1,74.5
2024-01-31 06:00:00,4.36029214252788,32.1334577320521,1,78.28
2024-01-31 07:00:00,4.31615389052317,34.3973422679968,1,74.9
2024-01-31 08:00:00,4.29606016612269,35.2785982049791,1,73.41
2024-01-31 09:00:00,4.17099691374318,35.8036408456464,1,64.78
2024-01-31 10:00:00,4.04760229966997,30.6963719172223,1,57.26
2024-01-31 11:00:00,4.0842942263686,21.7554567732788,1,59.4
2024-01-31 12:00:00,4.3391191336626,29.5842810547537,1,76.64
2024-01-31 13:00:00,4.24592050167689,32.4575516861215,1,69.82
2024-01-31 14:00:00,4.1601323027601,34.6896893919141,1,64.08
2024-01-31 15:00:00,4.12552017969055,31.4786468942483,1,61.9
2024-01-31 16:00:00,4.2780540442909,33.5891960169507,1,72.1
2024-01-31 17:00:00,4.24405683545043,43.3278326895432,1,69.69
2024-01-31 18:00:00,4.28220629939167,40.8272055166358,1,72.4
2024-01-31 19:00:00,4.42376820625352,45.7801910599818,1,83.41
2024-01-31 20:00:00,4.38464819537883,38.1696006553074,1,80.21
2024-01-31 21:00:00,4.49947628142903,37.418197313491,1,89.97
2024-01-31 22:00:00,4.33742145124376,34.7133523630469,1,76.51
2024-01-31 23:00:00,4.03140476244823,31.129433296286,1,56.34
2024-02-01,3.96461545554732,20.717753608955,1,52.7
2024-02-01 01:00:00,3.87286629022695,23.0612571334932,1,48.08
2024-02-01 02:00:00,3.6122683517421,20.5426455646772,1,37.05
2024-02-01 03:00:00,3.51868407711782,19.5882885805875,1,33.74
2024-02-01 04:00:00,3.46667296362107,19.1816156742994,1,32.03
2024-02-01 05:00:00,3.55905546627774,23.7653739619109,1,35.13
2024-02-01 06:00:00,3.62886402170395,24.153220185817,1,37.67
2024-02-01 07:00:00,3.52636052461616,25.7498360676007,1,34
2024-02-01 08:00:00,2.86903462050803,26.1973269546039,1,17.62
2024-02-01 09:00:00,2.15059873599616,16.9004937596048,1,8.59
2024-02-01 10:00:00,1.65057985576528,21.5455960351295,1,5.21
