"cas","ln_pm100","fitted_pm100","sezona","data_pm100"
2024-03-06 18:00:00,3.09648217665413,1.31364893042804,1,22.12
2024-03-06 19:00:00,2.99021709286588,1.95624227411535,1,19.89
2024-03-06 20:00:00,3.14845336057165,2.89692105168383,1,23.3
2024-03-06 21:00:00,3.35025490292458,3.29419190627828,1,28.51
2024-03-06 22:00:00,3.24610181112179,3.27274440957855,1,25.69
2024-03-06 23:00:00,3.48247010179089,3.27818175735322,1,32.54
2024-03-07,3.38608374385211,3.23270251906702,1,29.55
2024-03-07 01:00:00,3.34073941262504,3.10591289720923,1,28.24
2024-03-07 02:00:00,2.84665205053984,2.88443227135662,1,17.23
2024-03-07 03:00:00,2.62972823432674,2.38293411614416,1,13.87
2024-03-07 04:00:00,2.6775909936175,2.91463292049817,1,14.55
2024-03-07 05:00:00,2.82078347108945,2.81705668528944,1,16.79
2024-03-07 06:00:00,2.91126311692754,2.45372632871878,1,18.38
2024-03-07 07:00:00,2.99322914333587,2.16921226057218,1,19.95
2024-03-07 08:00:00,2.99172425215645,1.83935396439705,1,19.92
2024-03-07 09:00:00,2.8724340572095,2.19533636120142,1,17.68
2024-03-07 10:00:00,2.89203703721523,2.03633122267453,1,18.03
2024-03-07 11:00:00,2.77446196662146,2.02885002845624,1,16.03
2024-03-07 12:00:00,2.71469474382088,1.8766197854955,1,15.1
2024-03-07 13:00:00,2.85761897142436,1.60881916484497,1,17.42
2024-03-07 14:00:00,2.84374591655611,1.08557568187625,1,17.18
2024-03-07 15:00:00,2.86505394991188,1.66165371626068,1,17.55
2024-03-07 16:00:00,2.82553689655788,1.84966695779978,1,16.87
2024-03-07 17:00:00,2.77383794164021,1.38381657713984,1,16.02
2024-03-07 18:00:00,2.84954976337591,1.35619026367806,1,17.28
2024-03-07 19:00:00,3.00617753141553,2.07115535464089,1,20.21
2024-03-07 20:00:00,3.08876713952118,2.6335763818421,1,21.95
2024-03-07 21:00:00,3.16674007044767,2.69254790550318,1,23.73
2024-03-07 22:00:00,3.18345587963694,2.75677210096543,1,24.13
2024-03-07 23:00:00,3.25809653802148,2.86336797626259,1,26
2024-03-08,3.3779287547228,3.18150201836834,1,29.31
2024-03-08 01:00:00,3.60195898208323,3.11411067511414,1,36.67
2024-03-08 02:00:00,3.48216274048526,2.98163389160521,1,32.53
2024-03-08 03:00:00,3.44201937618241,3.03932921680751,1,31.25
2024-03-08 04:00:00,3.51482364173701,3.10941794535809,1,33.61
2024-03-08 05:00:00,3.49499126094852,3.14278327566962,1,32.95
2024-03-08 06:00:00,3.61010677294854,3.20699873406517,1,36.97
2024-03-08 07:00:00,3.78236979720128,3.07139929437721,1,43.92
2024-03-08 08:00:00,3.66279211935062,2.47084204304477,1,38.97
2024-03-08 09:00:00,3.41838220641626,2.33106687915756,1,30.52
2024-03-08 10:00:00,3.25385679376345,1.7206315326416,1,25.89
2024-03-08 11:00:00,3.1389664416399,1.45026446581119,1,23.08
2024-03-08 12:00:00,3.13549421592915,1.06835820297292,1,23
2024-03-08 13:00:00,3.14888245304767,1.3112882214259,1,23.31
2024-03-08 14:00:00,2.94601668130806,1.40468320185434,1,19.03
2024-03-08 15:00:00,2.76506045581899,0.870752476748204,1,15.88
2024-03-08 16:00:00,2.52332575969195,1.28410827145043,1,12.47
2024-03-08 17:00:00,2.45272775142377,1.86905112959726,1,11.62
2024-03-08 18:00:00,2.69597761986794,2.48065768373819,1,14.82
2024-03-08 19:00:00,2.54553127160444,1.87428151207458,1,12.75
2024-03-08 20:00:00,2.65394594210901,2.4355264715206,1,14.21
2024-03-08 21:00:00,2.7033726115511,2.45830846080195,1,14.93
2024-03-08 22:00:00,2.82078347108945,2.12448919960524,1,16.79
2024-03-08 23:00:00,2.85474458025301,2.08301167846635,1,17.37
2024-03-09,2.64971462408925,1.97631691875446,1,14.15
2024-03-09 01:00:00,2.507971922719,1.7475480559221,1,12.28
2024-03-09 02:00:00,2.45873377548398,1.80929075667516,1,11.69
2024-03-09 03:00:00,2.58097411853423,1.74417155755635,1,13.21
2024-03-09 04:00:00,2.58097411853423,1.68113005061352,1,13.21
2024-03-09 05:00:00,2.58625914404829,1.25541136848221,1,13.28
2024-03-09 06:00:00,2.70270259477561,1.29927287843925,1,14.92
2024-03-09 07:00:00,2.79728133483015,1.70621952320247,1,16.4
2024-03-09 08:00:00,2.8225686545448,1.85754870748783,1,16.82
2024-03-09 09:00:00,2.76631910922619,1.33540440485853,1,15.9
2024-03-09 10:00:00,2.75493378700106,1.42482699720212,1,15.72
2024-03-09 11:00:00,2.71469474382088,1.8454115780987,1,15.1
2024-03-09 12:00:00,2.71800053195538,1.87877346849735,1,15.15
2024-03-09 13:00:00,2.72457950305342,1.6684890647722,1,15.25
2024-03-09 14:00:00,2.89314568477889,1.5274721028366,1,18.05
2024-03-09 15:00:00,3.02529107579554,1.30498977684022,1,20.6
2024-03-09 16:00:00,3.1896529661913,1.65255833987946,1,24.28
2024-03-09 17:00:00,3.41903729979049,1.75031140216263,1,30.54
2024-03-09 18:00:00,3.61442526818899,2.73075588128467,1,37.13
2024-03-09 19:00:00,3.47041245068363,2.20964064023479,1,32.15
2024-03-09 20:00:00,3.37005065266532,2.19914814611437,1,29.08
2024-03-09 21:00:00,3.24571247882176,2.28440685975551,1,25.68
2024-03-09 22:00:00,3.20111910327894,2.38304747088607,1,24.56
2024-03-09 23:00:00,3.10593106585207,2.45806118798895,1,22.33
2024-03-10,3.03974915897077,2.3281529205437,1,20.9
2024-03-10 01:00:00,3.12148347885955,2.4697521416521,1,22.68
2024-03-10 02:00:00,3.27676730328398,2.65996746062148,1,26.49
2024-03-10 03:00:00,3.25308399619794,2.81959632350808,1,25.87
2024-03-10 04:00:00,3.2104403460471,2.61759466860708,1,24.79
2024-03-10 05:00:00,3.22882615572137,2.68665833410396,1,25.25
2024-03-10 06:00:00,3.02188723103084,2.22080197058011,1,20.53
2024-03-10 07:00:00,2.89314568477889,2.11772794974661,1,18.05
2024-03-10 08:00:00,2.8541687092322,2.21191704641138,1,17.36
2024-03-10 09:00:00,2.68784749378469,2.06050895467048,1,14.7
2024-03-10 10:00:00,2.61080481666337,1.62674759013179,1,13.61
2024-03-10 11:00:00,2.53765721517353,1.72173040647305,1,12.65
2024-03-10 12:00:00,2.62972823432674,1.72513800280585,1,13.87
2024-03-10 13:00:00,2.68444033546308,1.8737639704931,1,14.65
2024-03-10 14:00:00,2.55256529826182,1.49277736695232,1,12.84
2024-03-10 15:00:00,2.59151638484626,1.68657302935147,1,13.35
