"hour","data_pm10","data_pm25","data_pm40","data_pm100","data_no2"
2024-12-19 07:00:00,4.30769230769231,6.66666666666667,7.53846153846154,8.17948717948718,6.27482736842105
2024-12-19 08:00:00,2.475,3.95,4.225,4.675,21.098155
2024-12-19 09:00:00,2.55263157894737,4.02631578947368,4.28947368421053,4.57894736842105,16.7186926315789
2024-12-19 10:00:00,1.675,3,3.075,3.275,15.778417
2024-12-19 11:00:00,1.58974358974359,2.8974358974359,2.92307692307692,3.02564102564103,12.4582463157895
2024-12-19 12:00:00,1.8,3.05,3.1,3.4,10.463489
2024-12-19 13:00:00,1.15384615384615,2.23076923076923,2.30769230769231,2.43589743589744,11.458367
2024-12-19 14:00:00,5.23684210526316,7.10526315789474,7.26315789473684,7.42105263157895,10.6314821052632
2024-12-19 15:00:00,2.125,3.525,3.625,3.95,10.761187
2024-12-19 16:00:00,2.825,4.475,4.775,5.1,10.684929
2024-12-19 17:00:00,2.87179487179487,4.53846153846154,4.69230769230769,5.1025641025641,12.2054852631579
2024-12-19 18:00:00,2.07692307692308,3.53846153846154,3.74358974358974,4.15384615384615,15.04044
2024-12-19 19:00:00,0.179487179487179,1.07692307692308,1.12820512820513,1.25641025641026,8.94369684210526
2024-12-19 20:00:00,0.225,0.9,0.925,1,9.718128
2024-12-19 21:00:00,0.131578947368421,0.868421052631579,0.921052631578947,1.07894736842105,9.61365473684211
2024-12-19 22:00:00,0.0263157894736842,0.657894736842105,0.894736842105263,1.26315789473684,10.6872668421053
2024-12-19 23:00:00,0.128205128205128,0.794871794871795,0.897435897435897,1.02564102564103,8.99358473684211
2024-12-20,0.375,1.6,1.925,2.3,8.056831
2024-12-20 01:00:00,0.435897435897436,1.84615384615385,2.35897435897436,3.25641025641026,7.177767
2024-12-20 02:00:00,0.461538461538462,1.64102564102564,1.74358974358974,2.30769230769231,8.59100210526316
2024-12-20 03:00:00,0.25,1.325,1.475,2.35,10.294602
2024-12-20 04:00:00,0.368421052631579,1.68421052631579,1.81578947368421,2.23684210526316,11.6303063157895
2024-12-20 05:00:00,0.725,2.075,2.275,2.725,14.566435
2024-12-20 06:00:00,0.871794871794872,2.38461538461538,2.66666666666667,3.17948717948718,13.7628947368421
2024-12-20 07:00:00,1,2.75,3.15,4.1,16.676895
2024-12-20 08:00:00,1.47368421052632,3.68421052631579,4.81578947368421,5.92105263157895,23.5337915789474
2024-12-20 09:00:00,1.625,4.05,4.95,5.925,10.381224
2024-12-20 10:00:00,1.51282051282051,3.53846153846154,4.41025641025641,5.33333333333333,9.72713315789474
2024-12-20 11:00:00,1.79487179487179,4.17948717948718,5.23076923076923,6.41025641025641,9.7488035
2024-12-20 12:00:00,1.69230769230769,4.12820512820513,5,6.43589743589744,13.4852947368421
2024-12-20 13:00:00,2.25641025641026,4.69230769230769,5.58974358974359,6.87179487179487,12.0995557894737
2024-12-20 14:00:00,2.12820512820513,4.84615384615385,6.07692307692308,7.38461538461539,12.4008168421053
2024-12-20 15:00:00,2,4.35897435897436,5.82051282051282,7.12820512820513,15.46845
2024-12-20 16:00:00,2.375,4.75,5.95,7.1,15.340601
2024-12-20 17:00:00,3.1025641025641,5.76923076923077,6.79487179487179,7.71794871794872,21.1189105263158
2024-12-20 18:00:00,3.525,6.125,6.975,7.95,19.96548
2024-12-20 19:00:00,2.55263157894737,4.89473684210526,5.76315789473684,6.73684210526316,13.3141684210526
2024-12-20 20:00:00,4.8,7.6,8.275,9.125,14.474665
2024-12-20 21:00:00,2.94871794871795,5.23076923076923,5.76923076923077,6.41025641025641,14.5075684210526
2024-12-20 22:00:00,3.78378378378378,6.24324324324324,7.21621621621622,8.02702702702703,15.8720315789474
2024-12-20 23:00:00,5.30769230769231,7.87179487179487,8.58974358974359,9.15384615384615,14.7274894736842
2024-12-21,3.1,5.075,5.775,6.275,14.62917
2024-12-21 01:00:00,4.53846153846154,6.92307692307692,7.46153846153846,8.28205128205128,13.0741368421053
2024-12-21 02:00:00,4.48717948717949,7,7.74358974358974,8.33333333333333,12.65388
2024-12-21 03:00:00,2.69230769230769,4.64102564102564,5.12820512820513,5.69230769230769,12.0801684210526
2024-12-21 04:00:00,2.675,4.7,4.975,5.625,12.85988
2024-12-21 05:00:00,2.52631578947368,4.47368421052632,4.94736842105263,5.44736842105263,12.3002326315789
2024-12-21 06:00:00,3.02631578947368,5.05263157894737,5.68421052631579,6.31578947368421,12.7727166666667
2024-12-21 07:00:00,2.65,4.5,5.025,5.625,13.539815
2024-12-21 08:00:00,2.63157894736842,4.57894736842105,5.02631578947368,5.71052631578947,13.0098368421053
2024-12-21 09:00:00,1.84615384615385,3.41025641025641,3.74358974358974,4.28205128205128,11.347237
2024-12-21 10:00:00,1.1025641025641,2.41025641025641,2.64102564102564,2.97435897435897,10.8941189473684
2024-12-21 11:00:00,2.69230769230769,4.43589743589744,4.74358974358974,5.1025641025641,9.96920052631579
2024-12-21 12:00:00,2.39473684210526,4.13157894736842,4.47368421052632,4.94736842105263,10.7720694736842
2024-12-21 13:00:00,2.45,4.1,4.3,4.55,10.671598
2024-12-21 14:00:00,1.56410256410256,2.87179487179487,3,3.30769230769231,11.6491684210526
2024-12-21 15:00:00,2.95,4.975,5.275,5.625,12.28875
2024-12-21 16:00:00,2.31578947368421,3.89473684210526,4.02631578947368,4.23684210526316,13.0099105263158
2024-12-21 17:00:00,2.325,3.725,3.825,4,15.16803
2024-12-21 18:00:00,2.46153846153846,3.87179487179487,4,4.12820512820513,14.5719473684211
2024-12-21 19:00:00,4.15384615384615,6.23076923076923,6.66666666666667,6.92307692307692,14.29119
2024-12-21 20:00:00,4.55,6.325,6.475,6.55,13.19517
2024-12-21 21:00:00,2.23684210526316,3.68421052631579,3.73684210526316,3.84210526315789,13.8292631578947
2024-12-21 22:00:00,1.78947368421053,3.05263157894737,3.15789473684211,3.18421052631579,12.3277894736842
2024-12-21 23:00:00,1.33333333333333,2.56410256410256,2.58974358974359,2.64102564102564,10.0805978947368
2024-12-22,2.69230769230769,4.15384615384615,4.25641025641026,4.33333333333333,8.990212
2024-12-22 01:00:00,1.53846153846154,2.82051282051282,2.87179487179487,3.07692307692308,8.58433368421053
2024-12-22 02:00:00,1.3,2.425,2.5,2.575,10.563246
2024-12-22 03:00:00,1.21052631578947,1.78947368421053,1.86842105263158,1.89473684210526,10.4334244444444
2024-12-22 04:00:00,1.20512820512821,1.84615384615385,1.84615384615385,1.8974358974359,11.14066
2024-12-22 05:00:00,0.846153846153846,1.51282051282051,1.56410256410256,1.61538461538462,11.12268
2024-12-22 06:00:00,1.75,2.6,2.6,2.65,10.598345
2024-12-22 07:00:00,1.78947368421053,2.65789473684211,2.73684210526316,2.86842105263158,10.1616115789474
2024-12-22 08:00:00,0.675675675675676,1.51351351351351,1.51351351351351,1.51351351351351,13.2952188235294
2024-12-22 09:00:00,1.05,1.925,1.925,1.95,10.713755
2024-12-22 10:00:00,0.789473684210526,1.47368421052632,1.47368421052632,1.55263157894737,9.76188210526316
2024-12-22 11:00:00,0.525,1.45,1.475,1.5,8.924456
2024-12-22 12:00:00,0.948717948717949,2.17948717948718,2.25641025641026,2.48717948717949,6.91043947368421
2024-12-22 13:00:00,1.02631578947368,2.23684210526316,2.36842105263158,2.60526315789474,8.74823842105263
2024-12-22 14:00:00,1.66666666666667,3.25641025641026,3.35897435897436,3.74358974358974,11.3071852631579
2024-12-22 15:00:00,1.97435897435897,3.48717948717949,3.56410256410256,3.79487179487179,11.811568
2024-12-22 16:00:00,0.948717948717949,2.12820512820513,2.15384615384615,2.8974358974359,14.4512115789474
2024-12-22 17:00:00,1.80555555555556,3.05555555555556,3.13888888888889,3.33333333333333,15.8984470588235
2024-12-22 18:00:00,1.9,3.275,3.325,3.65,17.428325
2024-12-22 19:00:00,1.46153846153846,2.69230769230769,2.84615384615385,3.15384615384615,19.527
2024-12-22 20:00:00,1.28205128205128,2.30769230769231,2.30769230769231,2.51282051282051,15.832255
2024-12-22 21:00:00,0.282051282051282,1.35897435897436,1.48717948717949,1.74358974358974,11.99038
2024-12-22 22:00:00,0.459459459459459,1.67567567567568,1.94594594594595,2.45945945945946,11.57278
2024-12-22 23:00:00,0.684210526315789,1.76315789473684,2,2.36842105263158,11.9351263157895
2024-12-23,0.575,1.725,1.8,2.075,11.191342
2024-12-23 01:00:00,1.12820512820513,2.51282051282051,2.69230769230769,3,10.8486957894737
2024-12-23 02:00:00,1.55263157894737,3.13157894736842,3.44736842105263,3.81578947368421,11.4772863157895
2024-12-23 03:00:00,1.07692307692308,2.46153846153846,2.61538461538462,3.1025641025641,12.8789578947368
2024-12-23 04:00:00,1,2.53846153846154,2.69230769230769,2.84615384615385,13.9977421052632
2024-12-23 05:00:00,1.25641025641026,2.71794871794872,2.97435897435897,3.41025641025641,14.85695
2024-12-23 06:00:00,1.79487179487179,3.43589743589744,3.71794871794872,4.17948717948718,18.9881368421053
2024-12-23 07:00:00,2.10810810810811,3.83783783783784,4.13513513513514,4.75675675675676,20.1640333333333
2024-12-23 08:00:00,2.25641025641026,4.02564102564103,4.43589743589744,5.07692307692308,19.3654757894737
2024-12-23 09:00:00,1.38461538461538,2.94871794871795,3.07692307692308,3.53846153846154,12.737384
2024-12-23 10:00:00,1.28205128205128,2.61538461538462,3.02564102564103,3.41025641025641,8.41792526315789
2024-12-23 11:00:00,2.07692307692308,3.94871794871795,4.15384615384615,4.61538461538461,8.59796368421053
2024-12-23 12:00:00,1.73684210526316,3.36842105263158,3.60526315789474,3.86842105263158,7.40910052631579
2024-12-23 13:00:00,0.717948717948718,1.8974358974359,2.05128205128205,2.41025641025641,15.9871063157895
2024-12-23 14:00:00,1.425,2.7,2.775,3.175,21.604965
2024-12-23 15:00:00,1.46153846153846,2.79487179487179,2.8974358974359,3.30769230769231,19.9954105263158
2024-12-23 16:00:00,2.55263157894737,4.84210526315789,5.34210526315789,6.10526315789474,26.1742368421053
2024-12-23 17:00:00,6.87179487179487,10.1025641025641,11.025641025641,12.1282051282051,22.7196421052632
2024-12-23 18:00:00,5.175,8.35,9.5,10.65,25.92673
2024-12-23 19:00:00,5.05263157894737,7.92105263157895,8.52631578947368,9.5,22.1210421052632
2024-12-23 20:00:00,3.20512820512821,5.38461538461539,5.92307692307692,6.56410256410256,22.608625
2024-12-23 21:00:00,2.05128205128205,3.97435897435897,4.46153846153846,5.20512820512821,21.4164947368421
2024-12-23 22:00:00,2.42105263157895,4.76315789473684,5.60526315789474,6.55263157894737,17.1103842105263
2024-12-23 23:00:00,1.61538461538462,3.58974358974359,4.07692307692308,5.30769230769231,13.49539
2024-12-24,1.56410256410256,3.48717948717949,4.02564102564103,4.92307692307692,10.6127084210526
2024-12-24 01:00:00,1.74358974358974,3.51282051282051,4,4.56410256410256,9.76873263157895
2024-12-24 02:00:00,2.07692307692308,3.94871794871795,4.56410256410256,5.02564102564103,8.83838842105263
2024-12-24 03:00:00,0.923076923076923,2.48717948717949,2.8974358974359,3.35897435897436,8.5787245
2024-12-24 04:00:00,0.871794871794872,2.38461538461538,2.71794871794872,3.07692307692308,10.4996105263158
2024-12-24 05:00:00,0.736842105263158,2.05263157894737,2.42105263157895,2.71052631578947,10.8253221052632
2024-12-24 06:00:00,0.921052631578947,2.39473684210526,2.60526315789474,2.94736842105263,15.9773431578947
2024-12-24 07:00:00,1.675,3.1,3.25,3.5,16.27932
2024-12-24 08:00:00,1.74358974358974,3.02564102564103,3.15384615384615,3.28205128205128,24.2909789473684
2024-12-24 09:00:00,1.1025641025641,2.28205128205128,2.35897435897436,2.61538461538462,17.0214631578947
2024-12-24 10:00:00,1.68421052631579,3.18421052631579,3.26315789473684,3.47368421052632,15.3571894736842
2024-12-24 11:00:00,1.56410256410256,3.15384615384615,3.33333333333333,3.61538461538462,12.1607168421053
2024-12-24 12:00:00,1.8,3.45,3.625,4.075,11.589541
2024-12-24 13:00:00,1.47368421052632,2.92105263157895,3.13157894736842,3.39473684210526,10.7000189473684
2024-12-24 14:00:00,2.25641025641026,3.8974358974359,4.17948717948718,4.53846153846154,12.5932968421053
2024-12-24 15:00:00,1.97435897435897,3.66666666666667,4,4.48717948717949,13.3506473684211
2024-12-24 16:00:00,4.48717948717949,6.61538461538461,6.92307692307692,7.35897435897436,19.499175
2024-12-24 17:00:00,9.28205128205128,12.5384615384615,13.3333333333333,13.8461538461538,17.5139684210526
2024-12-24 18:00:00,6.15789473684211,9.05263157894737,9.8421052631579,10.3684210526316,18.0622157894737
2024-12-24 19:00:00,9.175,13.275,14.275,14.8,16.58446
2024-12-24 20:00:00,12.6842105263158,17.9736842105263,19.2894736842105,20.0526315789474,17.2417333333333
2024-12-24 21:00:00,9.15,13.05,13.9,14.675,19.672725
2024-12-24 22:00:00,7.69444444444444,11.0833333333333,11.9166666666667,12.6111111111111,17.2430277777778
2024-12-24 23:00:00,8.85,12.65,14.15,14.825,14.16363
2024-12-25,11.2820512820513,15.7948717948718,17.2307692307692,17.9230769230769,13.7061210526316
2024-12-25 01:00:00,10.5789473684211,15.1052631578947,16.3684210526316,17.5526315789474,14.0619315789474
2024-12-25 02:00:00,8.92307692307692,12.8974358974359,14.2564102564103,14.9487179487179,12.3915484210526
2024-12-25 03:00:00,10.3076923076923,14.7692307692308,16.4615384615385,17.7692307692308,14.1764473684211
2024-12-25 04:00:00,9.23076923076923,13.4358974358974,14.4102564102564,15.5384615384615,17.563035
2024-12-25 05:00:00,8.02564102564103,11.6666666666667,12.7692307692308,13.5897435897436,16.8465210526316
2024-12-25 06:00:00,11.6153846153846,16.1538461538462,17.4871794871795,18.6410256410256,22.5096736842105
2024-12-25 07:00:00,13.3947368421053,18.7894736842105,20.2631578947368,21.2105263157895,21.1453473684211
2024-12-25 08:00:00,13.0769230769231,18.0512820512821,19.4615384615385,20.3589743589744,23.1636255
2024-12-25 09:00:00,18,24.5384615384615,26.7692307692308,28.4102564102564,20.2958842105263
2024-12-25 10:00:00,19.3157894736842,27.8684210526316,31.3684210526316,34.2631578947368,16.1706878947368
2024-12-25 11:00:00,17.0769230769231,25.3589743589744,29.2307692307692,32.3076923076923,10.4099163157895
2024-12-25 12:00:00,5.94871794871795,8.82051282051282,9.46153846153846,10.025641025641,9.22760315789474
2024-12-25 13:00:00,3.875,6,6.45,7.15,12.597016
2024-12-25 14:00:00,4.65789473684211,7.05263157894737,7.47368421052632,8.10526315789474,31.2246526315789
2024-12-25 15:00:00,7.12820512820513,10.1794871794872,11.0512820512821,12.0769230769231,37.2740947368421
2024-12-25 16:00:00,11.7948717948718,16.4871794871795,17.8205128205128,18.7692307692308,29.7196631578947
2024-12-25 17:00:00,15.9487179487179,21.3589743589744,22.7435897435897,23.4871794871795,31.93507
2024-12-25 18:00:00,12.2051282051282,17.4615384615385,18.8461538461538,19.8974358974359,24.5455157894737
2024-12-25 19:00:00,10.2820512820513,14.4358974358974,15.6666666666667,16.4102564102564,18.0997105263158
2024-12-25 20:00:00,13.9736842105263,19.1842105263158,20.6578947368421,21.6578947368421,21.3735210526316
2024-12-25 21:00:00,14.8205128205128,19.974358974359,21.2820512820513,22.3076923076923,19.0900157894737
2024-12-25 22:00:00,12.1578947368421,16.8684210526316,17.9473684210526,18.6052631578947,12.4058578947368
2024-12-25 23:00:00,12.7179487179487,17.4871794871795,18.7692307692308,19.7692307692308,12.9891105263158
2024-12-26,12.974358974359,17.4871794871795,18.8461538461538,19.5384615384615,13.558891
2024-12-26 01:00:00,14.8157894736842,20,21.0263157894737,21.8947368421053,12.3729055555556
2024-12-26 02:00:00,16.975,23.2,25.075,25.975,13.008455
2024-12-26 03:00:00,20.2894736842105,29.2894736842105,32.8421052631579,35.2631578947368,16.6253526315789
2024-12-26 04:00:00,19.45,28.7,32.7,35.3,15.98414
2024-12-26 05:00:00,24.5384615384615,35.5384615384615,40.4615384615385,44.5384615384615,19.0227947368421
2024-12-26 06:00:00,28.2105263157895,42.6578947368421,50.0789473684211,55.4210526315789,15.6748722222222
2024-12-26 07:00:00,24.1794871794872,36.5641025641026,41.6153846153846,45.5384615384615,16.71086
2024-12-26 08:00:00,23.3333333333333,33.8205128205128,37.7435897435897,40.4615384615385,18.9166947368421
2024-12-26 09:00:00,19.65,27.45,29.675,31.2,19.811735
2024-12-26 10:00:00,19.4473684210526,27.2368421052632,29.1842105263158,30.6315789473684,16.0963368421053
2024-12-26 11:00:00,18.7179487179487,25.3333333333333,26.7948717948718,28.3846153846154,19.8342894736842
2024-12-26 12:00:00,22.6410256410256,31,33,34.6666666666667,21.9429894736842
2024-12-26 13:00:00,20.925,28.9,30.95,32.65,27.19262
2024-12-26 14:00:00,17.4210526315789,23.3947368421053,24.9210526315789,27.3157894736842,31.9955157894737
2024-12-26 15:00:00,17.0512820512821,23.3333333333333,25.7948717948718,29.6410256410256,36.6090842105263
2024-12-26 16:00:00,16.5789473684211,22.6052631578947,24.4473684210526,26.1842105263158,32.4014789473684
2024-12-26 17:00:00,16.025641025641,21.9230769230769,23.9487179487179,26.2307692307692,37.8700052631579
2024-12-26 18:00:00,17.95,24.65,26.55,28.125,31.57337
2024-12-26 19:00:00,15.2631578947368,20.5789473684211,21.4736842105263,22.4736842105263,20.7726421052632
2024-12-26 20:00:00,14.3589743589744,19.8974358974359,20.8461538461538,21.6666666666667,25.7994684210526
2024-12-26 21:00:00,12.4102564102564,16.8974358974359,17.6410256410256,18.7948717948718,29.220375
2024-12-26 22:00:00,14.8648648648649,20.4864864864865,21.6756756756757,22.3513513513514,21.5109388888889
2024-12-26 23:00:00,14.525,19.725,20.8,21.475,20.750255
2024-12-27,12.8947368421053,17.5,18.5263157894737,19.1315789473684,27.1736947368421
2024-12-27 01:00:00,12.7105263157895,17.4473684210526,18.3421052631579,19.2105263157895,27.5158333333333
2024-12-27 02:00:00,12.5128205128205,17.1538461538462,18.0769230769231,18.8461538461538,29.7875210526316
2024-12-27 03:00:00,12.8461538461538,17.8205128205128,18.8205128205128,19.3846153846154,27.141795
2024-12-27 04:00:00,11.7435897435897,16.1538461538462,17.0512820512821,17.6923076923077,22.1182157894737
2024-12-27 05:00:00,9.825,13.6,14.125,14.55,18.60963
2024-12-27 06:00:00,10.1052631578947,13.7105263157895,14.2631578947368,14.7368421052632,22.3763473684211
2024-12-27 07:00:00,11,15.4615384615385,16.1025641025641,16.5897435897436,17.2778368421053
2024-12-27 08:00:00,12.3846153846154,17.2820512820513,18.2564102564103,19,18.7726736842105
2024-12-27 09:00:00,12.8421052631579,17.8421052631579,18.7105263157895,19.1315789473684,15.7007263157895
2024-12-27 10:00:00,13.425,18.475,19.2,19.775,17.80743
2024-12-27 11:00:00,19,26.1891891891892,27.4324324324324,28.4864864864865,21.0272263157895
2024-12-27 12:00:00,28.6153846153846,38.8205128205128,41.4615384615385,42.7948717948718,26.0912526315789
2024-12-27 13:00:00,23.3333333333333,31.5128205128205,33.3846153846154,34.8461538461538,30.9547947368421
2024-12-27 14:00:00,26.375,36.025,38.8,40.575,40.57225
2024-12-27 15:00:00,27.5789473684211,39.0263157894737,41.9736842105263,44.2894736842105,36.1244736842105
2024-12-27 16:00:00,24.3333333333333,33.5897435897436,36.2564102564103,37.6666666666667,34.3580421052632
2024-12-27 17:00:00,22.1794871794872,30.3076923076923,32.4871794871795,33.3846153846154,32.2206526315789
2024-12-27 18:00:00,15.0789473684211,20.4473684210526,21.6578947368421,22.5,26.2675789473684
2024-12-27 19:00:00,15.025641025641,20.5641025641026,21.9487179487179,22.7435897435897,24.8863052631579
2024-12-27 20:00:00,14.9230769230769,20.3846153846154,21.6410256410256,22.4615384615385,42.6648789473684
